Time	ID	Xcord	Ycord	Energy	State	CNType	DNType	TaskID	Active
379.80	0	200.00	300.50	142280.300	1	NONE	SHELF	2	false
379.90	0	200.00	300.00	142275.300	1	NONE	SHELF	2	false
380.00	0	199.50	300.00	142270.300	1	NONE	SHELF	2	false
380.10	0	199.50	299.50	142265.300	1	NONE	SHELF	2	false
380.20	0	199.00	299.50	142260.300	1	NONE	SHELF	2	false
380.30	0	199.00	299.00	142255.300	1	NONE	SHELF	2	false
380.40	0	198.50	299.00	142250.300	1	NONE	SHELF	2	false
380.50	0	198.50	298.50	142245.300	1	NONE	SHELF	2	false
380.60	0	198.00	298.50	142240.300	1	NONE	SHELF	2	false
380.70	0	198.00	298.00	142235.300	1	NONE	SHELF	2	false
380.80	0	197.50	298.00	142230.300	1	NONE	SHELF	2	false
380.90	0	197.50	297.50	142225.300	1	NONE	SHELF	2	false
381.00	0	197.00	297.50	142220.300	1	NONE	SHELF	2	false
381.10	0	197.00	297.00	142215.300	1	NONE	SHELF	2	false
381.20	0	196.50	297.00	142210.300	1	NONE	SHELF	2	false
381.30	0	196.50	296.50	142205.300	1	NONE	SHELF	2	false
381.40	0	196.00	296.50	142200.300	1	NONE	SHELF	2	false
381.50	0	196.00	296.00	142195.300	1	NONE	SHELF	2	false
381.60	0	195.50	296.00	142190.300	1	NONE	SHELF	2	false
381.70	0	195.50	295.50	142185.300	1	NONE	SHELF	2	false
381.80	0	195.00	295.50	142180.300	1	NONE	SHELF	2	false
381.90	0	195.00	295.00	142175.300	1	NONE	SHELF	2	false
382.00	0	194.50	295.00	142170.300	1	NONE	SHELF	2	false
382.10	0	194.50	294.50	142165.300	1	NONE	SHELF	2	false
382.20	0	194.00	294.50	142160.300	1	NONE	SHELF	2	false
382.30	0	194.00	294.00	142155.300	1	NONE	SHELF	2	false
382.40	0	193.50	294.00	142150.300	1	NONE	SHELF	2	false
382.50	0	193.50	293.50	142145.300	1	NONE	SHELF	2	false
382.60	0	193.00	293.50	142140.300	1	NONE	SHELF	2	false
382.70	0	193.00	293.00	142135.300	1	NONE	SHELF	2	false
382.80	0	192.50	293.00	142130.300	1	NONE	SHELF	2	false
382.90	0	192.50	292.50	142125.300	1	NONE	SHELF	2	false
383.00	0	192.00	292.50	142120.300	1	NONE	SHELF	2	false
383.10	0	192.00	292.00	142115.300	1	NONE	SHELF	2	false
383.20	0	191.50	292.00	142110.300	1	NONE	SHELF	2	false
383.30	0	191.50	291.50	142105.300	1	NONE	SHELF	2	false
383.40	0	191.00	291.50	142100.300	1	NONE	SHELF	2	false
383.50	0	191.00	291.00	142095.300	1	NONE	SHELF	2	false
383.60	0	190.50	291.00	142090.300	1	NONE	SHELF	2	false
383.70	0	190.50	290.50	142085.300	1	NONE	SHELF	2	false
383.80	0	190.00	290.50	142080.300	1	NONE	SHELF	2	false
383.90	0	190.00	290.00	142075.300	1	NONE	SHELF	2	false
384.00	0	189.50	290.00	142070.300	1	NONE	SHELF	2	false
384.10	0	189.50	289.50	142065.300	1	NONE	SHELF	2	false
384.20	0	189.00	289.50	142060.300	1	NONE	SHELF	2	false
384.30	0	189.00	289.00	142055.300	1	NONE	SHELF	2	false
384.40	0	188.50	289.00	142050.300	1	NONE	SHELF	2	false
384.50	0	188.50	288.50	142045.300	1	NONE	SHELF	2	false
384.60	0	188.00	288.50	142040.300	1	NONE	SHELF	2	false
384.70	0	188.00	288.00	142035.300	1	NONE	SHELF	2	false
384.80	0	187.50	288.00	142030.300	1	NONE	SHELF	2	false
384.90	0	187.50	287.50	142025.300	1	NONE	SHELF	2	false
385.00	0	187.00	287.50	142020.300	1	NONE	SHELF	2	false
385.10	0	187.00	287.00	142015.300	1	NONE	SHELF	2	false
385.20	0	186.50	287.00	142010.300	1	NONE	SHELF	2	false
385.30	0	186.50	286.50	142005.300	1	NONE	SHELF	2	false
385.40	0	186.00	286.50	142000.300	1	NONE	SHELF	2	false
385.50	0	186.00	286.00	141995.300	1	NONE	SHELF	2	false
385.60	0	185.50	286.00	141990.300	1	NONE	SHELF	2	false
385.70	0	185.50	285.50	141985.300	1	NONE	SHELF	2	false
385.80	0	185.00	285.50	141980.300	1	NONE	SHELF	2	false
385.90	0	185.00	285.00	141975.300	1	NONE	SHELF	2	false
386.00	0	184.50	285.00	141970.300	1	NONE	SHELF	2	false
386.10	0	184.50	284.50	141965.300	1	NONE	SHELF	2	false
386.20	0	184.00	284.50	141960.300	1	NONE	SHELF	2	false
386.30	0	184.00	284.00	141955.300	1	NONE	SHELF	2	false
386.40	0	183.50	284.00	141950.300	1	NONE	SHELF	2	false
386.50	0	183.50	283.50	141945.300	1	NONE	SHELF	2	false
386.60	0	183.00	283.50	141940.300	1	NONE	SHELF	2	false
386.70	0	183.00	283.00	141935.300	1	NONE	SHELF	2	false
386.80	0	182.50	283.00	141930.300	1	NONE	SHELF	2	false
386.90	0	182.50	282.50	141925.300	1	NONE	SHELF	2	false
387.00	0	182.00	282.50	141920.300	1	NONE	SHELF	2	false
387.10	0	182.00	282.00	141915.300	1	NONE	SHELF	2	false
387.20	0	181.50	282.00	141910.300	1	NONE	SHELF	2	false
387.30	0	181.50	281.50	141905.300	1	NONE	SHELF	2	false
387.40	0	181.00	281.50	141900.300	1	NONE	SHELF	2	false
387.50	0	181.00	281.00	141895.300	1	NONE	SHELF	2	false
387.60	0	180.50	281.00	141890.300	1	NONE	SHELF	2	false
387.70	0	180.50	280.50	141885.300	1	NONE	SHELF	2	false
387.80	0	180.00	280.50	141880.300	1	NONE	SHELF	2	false
387.90	0	180.00	280.00	141875.300	1	NONE	SHELF	2	false
388.00	0	179.50	280.00	141870.300	1	NONE	SHELF	2	false
388.10	0	179.50	279.50	141865.300	1	NONE	SHELF	2	false
388.20	0	179.00	279.50	141860.300	1	NONE	SHELF	2	false
388.30	0	179.00	279.00	141855.300	1	NONE	SHELF	2	false
388.40	0	178.50	279.00	141850.300	1	NONE	SHELF	2	false
388.50	0	178.50	278.50	141845.300	1	NONE	SHELF	2	false
388.60	0	178.00	278.50	141840.300	1	NONE	SHELF	2	false
388.70	0	178.00	278.00	141835.300	1	NONE	SHELF	2	false
388.80	0	177.50	278.00	141830.300	1	NONE	SHELF	2	false
388.90	0	177.50	277.50	141825.300	1	NONE	SHELF	2	false
389.00	0	177.00	277.50	141820.300	1	NONE	SHELF	2	false
389.10	0	177.00	277.00	141815.300	1	NONE	SHELF	2	false
389.20	0	176.50	277.00	141810.300	1	NONE	SHELF	2	false
389.30	0	176.50	276.50	141805.300	1	NONE	SHELF	2	false
389.40	0	176.00	276.50	141800.300	1	NONE	SHELF	2	false
389.50	0	176.00	276.00	141795.300	1	NONE	SHELF	2	false
389.60	0	175.50	276.00	141790.300	1	NONE	SHELF	2	false
389.70	0	175.50	275.50	141785.300	1	NONE	SHELF	2	false
389.80	0	175.00	275.50	141780.300	1	NONE	SHELF	2	false
389.90	0	175.00	275.00	141775.300	1	NONE	SHELF	2	false
390.00	0	174.50	275.00	141770.300	1	NONE	SHELF	2	false
390.10	0	174.50	274.50	141765.300	1	NONE	SHELF	2	false
390.20	0	174.00	274.50	141760.300	1	NONE	SHELF	2	false
390.30	0	174.00	274.00	141755.300	1	NONE	SHELF	2	false
390.40	0	173.50	274.00	141750.300	1	NONE	SHELF	2	false
390.50	0	173.50	273.50	141745.300	1	NONE	SHELF	2	false
390.60	0	173.00	273.50	141740.300	1	NONE	SHELF	2	false
390.70	0	173.00	273.00	141735.300	1	NONE	SHELF	2	false
390.80	0	172.50	273.00	141730.300	1	NONE	SHELF	2	false
390.90	0	172.50	272.50	141725.300	1	NONE	SHELF	2	false
391.00	0	172.00	272.50	141720.300	1	NONE	SHELF	2	false
391.10	0	172.00	272.00	141715.300	1	NONE	SHELF	2	false
391.20	0	171.50	272.00	141710.300	1	NONE	SHELF	2	true
391.30	0	171.50	271.50	141705.300	1	NONE	SHELF	2	true
391.40	0	171.00	271.50	141700.300	1	NONE	SHELF	2	true
391.50	0	171.00	271.00	141695.300	1	NONE	SHELF	2	true
391.60	0	170.50	271.00	141690.300	1	NONE	SHELF	2	true
391.70	0	170.50	270.50	141685.300	1	NONE	SHELF	2	true
391.80	0	170.00	270.50	141680.300	1	NONE	SHELF	2	true
391.90	0	170.00	270.00	141675.300	1	NONE	SHELF	2	true
392.00	0	169.50	270.00	141670.300	1	NONE	SHELF	2	true
392.10	0	169.50	269.50	141665.300	1	NONE	SHELF	2	true
392.20	0	169.00	269.50	141660.300	1	NONE	SHELF	2	true
392.30	0	169.00	269.00	141655.300	1	NONE	SHELF	2	true
392.40	0	168.50	269.00	141650.300	1	NONE	SHELF	2	true
392.50	0	168.50	268.50	141645.300	1	NONE	SHELF	2	true
392.60	0	168.00	268.50	141640.300	1	NONE	SHELF	2	true
392.70	0	168.00	268.00	141635.300	1	NONE	SHELF	2	true
392.80	0	167.50	268.00	141630.300	1	NONE	SHELF	2	true
392.90	0	167.50	267.50	141625.300	1	NONE	SHELF	2	true
393.00	0	167.00	267.50	141620.300	1	NONE	SHELF	2	true
393.10	0	167.00	267.00	141615.300	1	NONE	SHELF	2	true
393.20	0	166.50	267.00	141610.300	1	NONE	SHELF	2	true
393.30	0	166.50	266.50	141605.300	1	NONE	SHELF	2	true
393.40	0	166.00	266.50	141600.300	1	NONE	SHELF	2	true
393.50	0	166.00	266.00	141595.300	1	NONE	SHELF	2	true
393.60	0	165.50	266.00	141590.300	1	NONE	SHELF	2	true
393.70	0	165.50	265.50	141585.300	1	NONE	SHELF	2	true
393.80	0	165.00	265.50	141580.300	1	NONE	SHELF	2	true
393.90	0	165.00	265.00	141575.300	1	NONE	SHELF	2	true
394.00	0	164.50	265.00	141570.300	1	NONE	SHELF	2	true
394.10	0	164.50	264.50	141565.300	1	NONE	SHELF	2	true
394.20	0	164.00	264.50	141560.300	1	NONE	SHELF	2	true
394.30	0	164.00	264.00	141555.300	1	NONE	SHELF	2	true
394.40	0	163.50	264.00	141550.300	1	NONE	SHELF	2	true
394.50	0	163.50	263.50	141545.300	1	NONE	SHELF	2	true
394.60	0	163.00	263.50	141540.300	1	NONE	SHELF	2	true
394.70	0	163.00	263.00	141535.300	1	NONE	SHELF	2	true
394.80	0	162.50	263.00	141530.300	1	NONE	SHELF	2	true
394.90	0	162.50	262.50	141525.300	1	NONE	SHELF	2	true
395.00	0	162.00	262.50	141520.300	1	NONE	SHELF	2	true
395.10	0	162.00	262.00	141515.300	1	NONE	SHELF	2	true
395.20	0	161.50	262.00	141510.300	1	NONE	SHELF	2	true
395.30	0	161.50	261.50	141505.300	1	NONE	SHELF	2	true
395.40	0	161.00	261.50	141500.300	1	NONE	SHELF	2	true
395.50	0	161.00	261.00	141495.300	1	NONE	SHELF	2	true
395.60	0	160.50	261.00	141490.300	1	NONE	SHELF	2	true
395.70	0	160.50	260.50	141485.300	1	NONE	SHELF	2	true
395.80	0	160.00	260.50	141480.300	1	NONE	SHELF	2	true
395.90	0	160.00	260.00	141475.300	1	NONE	SHELF	2	true
396.00	0	159.50	260.00	141470.300	1	NONE	SHELF	2	true
396.10	0	159.50	259.50	141465.300	1	NONE	SHELF	2	true
396.20	0	159.00	259.50	141460.300	1	NONE	SHELF	2	true
396.30	0	159.00	259.00	141455.300	1	NONE	SHELF	2	true
396.40	0	158.50	259.00	141450.300	1	NONE	SHELF	2	true
396.50	0	158.50	258.50	141445.300	1	NONE	SHELF	2	true
396.60	0	158.00	258.50	141440.300	1	NONE	SHELF	2	true
396.70	0	158.00	258.00	141435.300	1	NONE	SHELF	2	true
396.80	0	157.50	258.00	141430.300	1	NONE	SHELF	2	true
396.90	0	157.50	257.50	141425.300	1	NONE	SHELF	2	true
397.00	0	157.00	257.50	141420.300	1	NONE	SHELF	2	true
397.10	0	157.00	257.00	141415.300	1	NONE	SHELF	2	true
397.20	0	156.50	257.00	141410.300	1	NONE	SHELF	2	true
397.30	0	156.50	256.50	141405.300	1	NONE	SHELF	2	true
397.40	0	156.00	256.50	141400.300	1	NONE	SHELF	2	true
397.50	0	156.00	256.00	141395.300	1	NONE	SHELF	2	true
397.60	0	155.50	256.00	141390.300	1	NONE	SHELF	2	true
397.70	0	155.50	255.50	141385.300	1	NONE	SHELF	2	true
397.80	0	155.00	255.50	141380.300	1	NONE	SHELF	2	true
397.90	0	155.00	255.00	141375.300	1	NONE	SHELF	2	true
398.00	0	154.50	255.00	141370.300	1	NONE	SHELF	2	true
398.10	0	154.50	254.50	141365.300	1	NONE	SHELF	2	true
398.20	0	154.00	254.50	141360.300	1	NONE	SHELF	2	true
398.30	0	154.00	254.00	141355.300	1	NONE	SHELF	2	true
398.40	0	153.50	254.00	141350.300	1	NONE	SHELF	2	true
398.50	0	153.50	253.50	141345.300	1	NONE	SHELF	2	true
398.60	0	153.00	253.50	141340.300	1	NONE	SHELF	2	true
398.70	0	153.00	253.00	141335.300	1	NONE	SHELF	2	true
398.80	0	152.50	253.00	141330.300	1	NONE	SHELF	2	true
398.90	0	152.50	252.50	141325.300	1	NONE	SHELF	2	true
399.00	0	152.00	252.50	141320.300	1	NONE	SHELF	2	true
399.10	0	152.00	252.00	141315.300	1	NONE	SHELF	2	true
399.20	0	151.50	252.00	141310.300	1	NONE	SHELF	2	true
399.30	0	151.50	251.50	141305.300	1	NONE	SHELF	2	true
399.40	0	151.00	251.50	141300.300	1	NONE	SHELF	2	true
399.50	0	151.00	251.00	141295.300	1	NONE	SHELF	2	true
399.60	0	150.50	251.00	141290.300	1	NONE	SHELF	2	true
399.70	0	150.50	250.50	141285.300	1	NONE	SHELF	2	true
399.80	0	150.00	250.50	141280.300	1	NONE	SHELF	2	true
399.90	0	150.00	250.00	141275.300	1	NONE	SHELF	2	true
400.00	0	149.50	250.00	141270.300	1	NONE	SHELF	2	true
400.10	0	149.50	249.50	141265.300	1	NONE	SHELF	2	true
400.20	0	149.00	249.50	141260.300	1	NONE	SHELF	2	true
400.30	0	149.00	249.00	141255.300	1	NONE	SHELF	2	true
400.40	0	148.50	249.00	141250.300	1	NONE	SHELF	2	true
400.50	0	148.50	248.50	141245.300	1	NONE	SHELF	2	true
400.60	0	148.00	248.50	141240.300	1	NONE	SHELF	2	true
400.70	0	148.00	248.00	141235.300	1	NONE	SHELF	2	true
400.80	0	147.50	248.00	141230.300	1	NONE	SHELF	2	true
400.90	0	147.50	247.50	141225.300	1	NONE	SHELF	2	true
401.00	0	147.00	247.50	141220.300	1	NONE	SHELF	2	true
401.10	0	147.00	247.00	141215.300	1	NONE	SHELF	2	true
401.20	0	146.50	247.00	141210.300	1	NONE	SHELF	2	true
401.30	0	146.50	246.50	141205.300	1	NONE	SHELF	2	true
401.40	0	146.00	246.50	141200.300	1	NONE	SHELF	2	true
401.50	0	146.00	246.00	141195.300	1	NONE	SHELF	2	true
401.60	0	145.50	246.00	141190.300	1	NONE	SHELF	2	true
401.70	0	145.50	245.50	141185.300	1	NONE	SHELF	2	true
401.80	0	145.00	245.50	141180.300	1	NONE	SHELF	2	true
401.90	0	145.00	245.00	141175.300	1	NONE	SHELF	2	true
402.00	0	144.50	245.00	141170.300	1	NONE	SHELF	2	true
402.10	0	144.50	244.50	141165.300	1	NONE	SHELF	2	true
402.20	0	144.00	244.50	141160.300	1	NONE	SHELF	2	true
402.30	0	144.00	244.00	141155.300	1	NONE	SHELF	2	true
402.40	0	143.50	244.00	141150.300	1	NONE	SHELF	2	true
402.50	0	143.50	243.50	141145.300	1	NONE	SHELF	2	true
402.60	0	143.00	243.50	141140.300	1	NONE	SHELF	2	true
402.70	0	143.00	243.00	141135.300	1	NONE	SHELF	2	true
402.80	0	142.50	243.00	141130.300	1	NONE	SHELF	2	true
402.90	0	142.50	242.50	141125.300	1	NONE	SHELF	2	true
403.00	0	142.00	242.50	141120.300	1	NONE	SHELF	2	true
403.10	0	142.00	242.00	141115.300	1	NONE	SHELF	2	true
403.20	0	141.50	242.00	141110.300	1	NONE	SHELF	2	true
403.30	0	141.50	241.50	141105.300	1	NONE	SHELF	2	true
403.40	0	141.00	241.50	141100.300	1	NONE	SHELF	2	true
403.50	0	141.00	241.00	141095.300	1	NONE	SHELF	2	true
403.60	0	140.50	241.00	141090.300	1	NONE	SHELF	2	true
403.70	0	140.50	240.50	141085.300	1	NONE	SHELF	2	true
403.80	0	140.00	240.50	141080.300	1	NONE	SHELF	2	true
403.90	0	140.00	240.00	141075.300	1	NONE	SHELF	2	true
404.00	0	139.50	240.00	141070.300	1	NONE	SHELF	2	true
404.10	0	139.50	239.50	141065.300	1	NONE	SHELF	2	true
404.20	0	139.00	239.50	141060.300	1	NONE	SHELF	2	true
404.30	0	139.00	239.00	141055.300	1	NONE	SHELF	2	true
404.40	0	138.50	239.00	141050.300	1	NONE	SHELF	2	true
404.50	0	138.50	238.50	141045.300	1	NONE	SHELF	2	true
404.60	0	138.00	238.50	141040.300	1	NONE	SHELF	2	true
404.70	0	138.00	238.00	141035.300	1	NONE	SHELF	2	true
404.80	0	137.50	238.00	141030.300	1	NONE	SHELF	2	true
404.90	0	137.50	237.50	141025.300	1	NONE	SHELF	2	true
405.00	0	137.00	237.50	141020.300	1	NONE	SHELF	2	true
405.10	0	137.00	237.00	141015.300	1	NONE	SHELF	2	true
405.20	0	136.50	237.00	141010.300	1	NONE	SHELF	2	true
405.30	0	136.50	236.50	141005.300	1	NONE	SHELF	2	true
405.40	0	136.00	236.50	141000.300	1	NONE	SHELF	2	true
405.50	0	136.00	236.00	140995.300	1	NONE	SHELF	2	true
405.60	0	135.50	236.00	140990.300	1	NONE	SHELF	2	true
405.70	0	135.50	235.50	140985.300	1	NONE	SHELF	2	true
405.80	0	135.00	235.50	140980.300	1	NONE	SHELF	2	true
405.90	0	135.00	235.00	140975.300	1	NONE	SHELF	2	true
406.00	0	134.50	235.00	140970.300	1	NONE	SHELF	2	true
406.10	0	134.50	234.50	140965.300	1	NONE	SHELF	2	true
406.20	0	134.00	234.50	140960.300	1	NONE	SHELF	2	true
406.30	0	134.00	234.00	140955.300	1	NONE	SHELF	2	true
406.40	0	133.50	234.00	140950.300	1	NONE	SHELF	2	true
406.50	0	133.50	233.50	140945.300	1	NONE	SHELF	2	true
406.60	0	133.00	233.50	140940.300	1	NONE	SHELF	2	true
406.70	0	133.00	233.00	140935.300	1	NONE	SHELF	2	true
406.80	0	132.50	233.00	140930.300	1	NONE	SHELF	2	true
406.90	0	132.50	232.50	140925.300	1	NONE	SHELF	2	true
407.00	0	132.00	232.50	140920.300	1	NONE	SHELF	2	true
407.10	0	132.00	232.00	140915.300	1	NONE	SHELF	2	true
407.20	0	131.50	232.00	140910.300	1	NONE	SHELF	2	true
407.30	0	131.50	231.50	140905.300	1	NONE	SHELF	2	true
407.40	0	131.00	231.50	140900.300	1	NONE	SHELF	2	true
407.50	0	131.00	231.00	140895.300	1	NONE	SHELF	2	true
407.60	0	130.50	231.00	140890.300	1	NONE	SHELF	2	true
407.70	0	130.50	230.50	140885.300	1	NONE	SHELF	2	true
407.80	0	130.00	230.50	140880.300	1	NONE	SHELF	2	true
407.90	0	130.00	230.00	140875.300	1	NONE	SHELF	2	true
408.00	0	129.50	230.00	140870.300	1	NONE	SHELF	2	true
408.10	0	129.50	229.50	140865.300	1	NONE	SHELF	2	true
408.20	0	129.00	229.50	140860.300	1	NONE	SHELF	2	true
408.30	0	129.00	229.00	140855.300	1	NONE	SHELF	2	true
408.40	0	128.50	229.00	140850.300	1	NONE	SHELF	2	true
408.50	0	128.50	228.50	140845.300	1	NONE	SHELF	2	true
408.60	0	128.00	228.50	140840.300	1	NONE	SHELF	2	true
408.70	0	128.00	228.00	140835.300	1	NONE	SHELF	2	true
408.80	0	127.50	228.00	140830.300	1	NONE	SHELF	2	true
408.90	0	127.50	227.50	140825.300	1	NONE	SHELF	2	true
409.00	0	127.00	227.50	140820.300	1	NONE	SHELF	2	true
409.10	0	127.00	227.00	140815.300	1	NONE	SHELF	2	true
409.20	0	126.50	227.00	140810.300	1	NONE	SHELF	2	true
409.30	0	126.50	226.50	140805.300	1	NONE	SHELF	2	true
409.40	0	126.00	226.50	140800.300	1	NONE	SHELF	2	true
409.50	0	126.00	226.00	140795.300	1	NONE	SHELF	2	true
409.60	0	125.50	226.00	140790.300	1	NONE	SHELF	2	true
409.70	0	125.50	225.50	140785.300	1	NONE	SHELF	2	true
409.80	0	125.00	225.50	140780.300	1	NONE	SHELF	2	true
409.90	0	125.00	225.00	140775.300	1	NONE	SHELF	2	true
410.00	0	124.50	225.00	140770.300	1	NONE	SHELF	2	true
410.10	0	124.50	224.50	140765.300	1	NONE	SHELF	2	true
410.20	0	124.00	224.50	140760.300	1	NONE	SHELF	2	true
410.30	0	124.00	224.00	140755.300	1	NONE	SHELF	2	true
410.40	0	123.50	224.00	140750.300	1	NONE	SHELF	2	true
410.50	0	123.50	223.50	140745.300	1	NONE	SHELF	2	true
410.60	0	123.00	223.50	140740.300	1	NONE	SHELF	2	true
410.70	0	123.00	223.00	140735.300	1	NONE	SHELF	2	true
410.80	0	122.50	223.00	140730.300	1	NONE	SHELF	2	true
410.90	0	122.50	222.50	140725.300	1	NONE	SHELF	2	true
411.00	0	122.00	222.50	140720.300	1	NONE	SHELF	2	true
411.10	0	122.00	222.00	140715.300	1	NONE	SHELF	2	true
411.20	0	121.50	222.00	140710.300	1	NONE	SHELF	2	true
411.30	0	121.50	221.50	140705.300	1	NONE	SHELF	2	true
411.40	0	121.00	221.50	140700.300	1	NONE	SHELF	2	true
411.50	0	121.00	221.00	140695.300	1	NONE	SHELF	2	true
411.60	0	120.50	221.00	140690.300	1	NONE	SHELF	2	true
411.70	0	120.50	220.50	140685.300	1	NONE	SHELF	2	true
411.80	0	120.00	220.50	140680.300	1	NONE	SHELF	2	true
411.90	0	120.00	220.00	140675.300	1	NONE	SHELF	2	true
412.00	0	119.50	220.00	140670.300	1	NONE	SHELF	2	true
412.10	0	119.50	219.50	140665.300	1	NONE	SHELF	2	true
412.20	0	119.00	219.50	140660.300	1	NONE	SHELF	2	true
412.30	0	119.00	219.00	140655.300	1	NONE	SHELF	2	true
412.40	0	118.50	219.00	140650.300	1	NONE	SHELF	2	true
412.50	0	118.50	218.50	140645.300	1	NONE	SHELF	2	true
412.60	0	118.00	218.50	140640.300	1	NONE	SHELF	2	true
412.70	0	118.00	218.00	140635.300	1	NONE	SHELF	2	true
412.80	0	117.50	218.00	140630.300	1	NONE	SHELF	2	true
412.90	0	117.50	217.50	140625.300	1	NONE	SHELF	2	true
413.00	0	117.00	217.50	140620.300	1	NONE	SHELF	2	true
413.10	0	117.00	217.00	140615.300	1	NONE	SHELF	2	true
413.20	0	116.50	217.00	140610.300	1	NONE	SHELF	2	true
413.30	0	116.50	216.50	140605.300	1	NONE	SHELF	2	true
413.40	0	116.00	216.50	140600.300	1	NONE	SHELF	2	true
413.50	0	116.00	216.00	140595.300	1	NONE	SHELF	2	true
413.60	0	115.50	216.00	140590.300	1	NONE	SHELF	2	true
413.70	0	115.50	215.50	140585.300	1	NONE	SHELF	2	true
413.80	0	115.00	215.50	140580.300	1	NONE	SHELF	2	true
413.90	0	115.00	215.00	140575.300	1	NONE	SHELF	2	true
414.00	0	114.50	215.00	140570.300	1	NONE	SHELF	2	true
414.10	0	114.50	214.50	140565.300	1	NONE	SHELF	2	true
414.20	0	114.00	214.50	140560.300	1	NONE	SHELF	2	true
414.30	0	114.00	214.00	140555.300	1	NONE	SHELF	2	true
414.40	0	113.50	214.00	140550.300	1	NONE	SHELF	2	true
414.50	0	113.50	213.50	140545.300	1	NONE	SHELF	2	true
414.60	0	113.00	213.50	140540.300	1	NONE	SHELF	2	true
414.70	0	113.00	213.00	140535.300	1	NONE	SHELF	2	true
414.80	0	112.50	213.00	140530.300	1	NONE	SHELF	2	true
414.90	0	112.50	212.50	140525.300	1	NONE	SHELF	2	true
415.00	0	112.00	212.50	140520.300	1	NONE	SHELF	2	true
415.10	0	112.00	212.00	140515.300	1	NONE	SHELF	2	true
415.20	0	111.50	212.00	140510.300	1	NONE	SHELF	2	true
415.30	0	111.50	211.50	140505.300	1	NONE	SHELF	2	true
415.40	0	111.00	211.50	140500.300	1	NONE	SHELF	2	true
415.50	0	111.00	211.00	140495.300	1	NONE	SHELF	2	true
415.60	0	110.50	211.00	140490.300	1	NONE	SHELF	2	true
415.70	0	110.50	210.50	140485.300	1	NONE	SHELF	2	true
415.80	0	110.00	210.50	140480.300	1	NONE	SHELF	2	true
415.90	0	110.00	210.00	140475.300	1	NONE	SHELF	2	true
416.00	0	109.50	210.00	140470.300	1	NONE	SHELF	2	true
416.10	0	109.50	209.50	140465.300	1	NONE	SHELF	2	true
416.20	0	109.00	209.50	140460.300	1	NONE	SHELF	2	true
416.30	0	109.00	209.00	140455.300	1	NONE	SHELF	2	true
416.40	0	108.50	209.00	140450.300	1	NONE	SHELF	2	true
416.50	0	108.50	208.50	140445.300	1	NONE	SHELF	2	true
416.60	0	108.00	208.50	140440.300	1	NONE	SHELF	2	true
416.70	0	108.00	208.00	140435.300	1	NONE	SHELF	2	true
416.80	0	107.50	208.00	140430.300	1	NONE	SHELF	2	true
416.90	0	107.50	207.50	140425.300	1	NONE	SHELF	2	true
417.00	0	107.00	207.50	140420.300	1	NONE	SHELF	2	true
417.10	0	107.00	207.00	140415.300	1	NONE	SHELF	2	true
417.20	0	106.50	207.00	140410.300	1	NONE	SHELF	2	true
417.30	0	106.50	206.50	140405.300	1	NONE	SHELF	2	true
417.40	0	106.00	206.50	140400.300	1	NONE	SHELF	2	true
417.50	0	106.00	206.00	140395.300	1	NONE	SHELF	2	true
417.60	0	105.50	206.00	140390.300	1	NONE	SHELF	2	true
417.70	0	105.50	205.50	140385.300	1	NONE	SHELF	2	true
417.80	0	105.00	205.50	140380.300	1	NONE	SHELF	2	true
417.90	0	105.00	205.00	140375.300	1	NONE	SHELF	2	true
418.00	0	104.50	205.00	140370.300	1	NONE	SHELF	2	true
418.10	0	104.50	204.50	140365.300	1	NONE	SHELF	2	true
418.20	0	104.00	204.50	140360.300	1	NONE	SHELF	2	true
418.30	0	104.00	204.00	140355.300	1	NONE	SHELF	2	true
418.40	0	103.50	204.00	140350.300	1	NONE	SHELF	2	true
418.50	0	103.50	203.50	140345.300	1	NONE	SHELF	2	true
418.60	0	103.00	203.50	140340.300	1	NONE	SHELF	2	true
418.70	0	103.00	203.00	140335.300	1	NONE	SHELF	2	true
418.80	0	102.50	203.00	140330.300	1	NONE	SHELF	2	true
418.90	0	102.50	202.50	140325.300	1	NONE	SHELF	2	true
419.00	0	102.00	202.50	140320.300	1	NONE	SHELF	2	true
419.10	0	102.00	202.00	140315.300	1	NONE	SHELF	2	true
419.20	0	101.50	202.00	140310.300	1	NONE	SHELF	2	true
419.30	0	101.50	201.50	140305.300	1	NONE	SHELF	2	true
419.40	0	101.00	201.50	140300.300	1	NONE	SHELF	2	true
419.50	0	101.00	201.00	140295.300	1	NONE	SHELF	2	true
419.60	0	100.50	201.00	140290.300	1	NONE	SHELF	2	true
419.70	0	100.50	200.50	140285.300	1	NONE	SHELF	2	true
419.80	0	100.00	200.50	140280.300	1	NONE	SHELF	2	true
419.90	0	100.00	200.00	140280.000	-1	SHELF	GATE_OUT	2	true
420.00	0	100.00	199.50	140279.700	-1	NONE	GATE_OUT	2	true
420.10	0	100.00	199.00	140279.400	-1	NONE	GATE_OUT	2	true
420.20	0	100.00	198.50	140279.100	-1	NONE	GATE_OUT	2	true
420.30	0	100.00	198.00	140278.800	-1	NONE	GATE_OUT	2	true
420.40	0	100.00	197.50	140278.500	-1	NONE	GATE_OUT	2	true
420.50	0	100.00	197.00	140278.200	-1	NONE	GATE_OUT	2	true
420.60	0	100.00	196.50	140277.900	-1	NONE	GATE_OUT	2	true
