Time	ID	Xcord	Ycord	Energy	State	CNType	DNType	TaskID	Active
39.40	4	0.00	0.00	14605.000	-1	NONE	REST	0	NaN
39.50	4	0.00	0.00	14604.000	-1	NONE	REST	0	NaN
39.60	4	0.00	0.00	14603.000	-1	NONE	REST	0	NaN
39.70	4	0.00	0.00	14602.000	-1	NONE	REST	0	NaN
39.80	4	0.00	0.00	14601.000	-1	NONE	REST	0	NaN
39.90	4	0.00	0.00	14600.000	-1	NONE	REST	0	NaN
40.00	4	0.00	0.00	14599.000	-1	NONE	REST	0	NaN
40.10	4	0.00	0.00	14598.000	-1	NONE	REST	0	NaN
40.20	4	0.00	0.00	14597.000	-1	NONE	REST	0	NaN
40.30	4	0.00	0.00	14596.000	-1	NONE	REST	0	NaN
40.40	4	0.00	0.00	14595.000	-1	NONE	REST	0	NaN
40.50	4	0.00	0.00	14594.000	-1	NONE	REST	0	NaN
40.60	4	0.00	0.00	14593.000	-1	NONE	REST	0	NaN
40.70	4	0.00	0.00	14592.000	-1	NONE	REST	0	NaN
40.80	4	0.00	0.00	14591.000	-1	NONE	REST	0	NaN
40.90	4	0.00	0.00	14590.000	-1	NONE	REST	0	NaN
41.00	4	0.00	0.00	14589.000	-1	NONE	REST	0	NaN
41.10	4	0.00	0.00	14588.000	-1	NONE	REST	0	NaN
41.20	4	0.00	0.00	14587.000	-1	NONE	REST	0	NaN
41.30	4	0.00	0.00	14586.000	-1	NONE	REST	0	NaN
41.40	4	0.00	0.00	14585.000	-1	NONE	REST	0	NaN
41.50	4	0.00	0.00	14584.000	-1	NONE	REST	0	NaN
41.60	4	0.00	0.00	14583.000	-1	NONE	REST	0	NaN
41.70	4	0.00	0.00	14582.000	-1	NONE	REST	0	NaN
41.80	4	0.00	0.00	14581.000	-1	NONE	REST	0	NaN
41.90	4	0.00	0.00	14580.000	-1	NONE	REST	0	NaN
42.00	4	0.00	0.00	14579.000	-1	NONE	REST	0	NaN
42.10	4	0.00	0.00	14578.000	-1	NONE	REST	0	NaN
42.20	4	0.00	0.00	14577.000	-1	NONE	REST	0	NaN
42.30	4	0.00	0.00	14576.000	-1	NONE	REST	0	NaN
42.40	4	0.00	0.00	14575.000	-1	NONE	REST	0	NaN
42.50	4	0.00	0.00	14574.000	-1	NONE	REST	0	NaN
42.60	4	0.00	0.00	14573.000	-1	NONE	REST	0	NaN
42.70	4	0.00	0.00	14572.000	-1	NONE	REST	0	NaN
42.80	4	0.00	0.00	14571.000	-1	NONE	REST	0	NaN
42.90	4	0.00	0.00	14570.000	-1	NONE	REST	0	NaN
43.00	4	0.00	0.00	14569.000	-1	NONE	REST	0	NaN
43.10	4	0.00	0.00	14568.000	-1	NONE	REST	0	NaN
43.20	4	0.00	0.00	14567.000	-1	NONE	REST	0	NaN
43.30	4	0.00	0.00	14566.000	-1	NONE	REST	0	NaN
43.40	4	0.00	0.00	14565.000	-1	NONE	REST	0	NaN
43.50	4	0.00	0.00	14564.000	-1	NONE	REST	0	NaN
43.60	4	0.00	0.00	14563.000	-1	NONE	REST	0	NaN
43.70	4	0.00	0.00	14562.000	-1	NONE	REST	0	NaN
43.80	4	0.00	0.00	14561.000	-1	NONE	REST	0	NaN
43.90	4	0.00	0.00	14560.000	-1	NONE	REST	0	NaN
44.00	4	0.00	0.00	14559.000	-1	NONE	REST	0	NaN
44.10	4	0.00	0.00	14558.000	-1	NONE	REST	0	NaN
44.20	4	0.00	0.00	14557.000	-1	NONE	REST	0	NaN
44.30	4	0.00	0.00	14556.000	-1	NONE	REST	0	NaN
44.40	4	0.00	0.00	14555.000	-1	NONE	REST	0	NaN
44.50	4	0.00	0.00	14554.000	-1	NONE	REST	0	NaN
44.60	4	0.00	0.00	14553.000	-1	NONE	REST	0	NaN
44.70	4	0.00	0.00	14552.000	-1	NONE	REST	0	NaN
44.80	4	0.00	0.00	14551.000	-1	NONE	REST	0	NaN
44.90	4	0.00	0.00	14550.000	-1	NONE	REST	0	NaN
45.00	4	0.00	0.00	14549.000	-1	NONE	REST	0	NaN
45.10	4	0.00	0.00	14548.000	-1	NONE	REST	0	NaN
45.20	4	0.00	0.00	14547.000	-1	NONE	REST	0	NaN
45.30	4	0.00	0.00	14546.000	-1	NONE	REST	0	NaN
45.40	4	0.00	0.00	14545.000	-1	NONE	REST	0	NaN
45.50	4	0.00	0.00	14544.000	-1	NONE	REST	0	NaN
45.60	4	0.00	0.00	14543.000	-1	NONE	REST	0	NaN
45.70	4	0.00	0.00	14542.000	-1	NONE	REST	0	NaN
45.80	4	0.00	0.00	14541.000	-1	NONE	REST	0	NaN
45.90	4	0.00	0.00	14540.000	-1	NONE	REST	0	NaN
46.00	4	0.00	0.00	14539.000	-1	NONE	REST	0	NaN
46.10	4	0.00	0.00	14538.000	-1	NONE	REST	0	NaN
46.20	4	0.00	0.00	14537.000	-1	NONE	REST	0	NaN
46.30	4	0.00	0.00	14536.000	-1	NONE	REST	0	NaN
46.40	4	0.00	0.00	14535.000	-1	NONE	REST	0	NaN
46.50	4	0.00	0.00	14534.000	-1	NONE	REST	0	NaN
46.60	4	0.00	0.00	14533.000	-1	NONE	REST	0	NaN
46.70	4	0.00	0.00	14532.000	-1	NONE	REST	0	NaN
46.80	4	0.00	0.00	14531.000	-1	NONE	REST	0	NaN
46.90	4	0.00	0.00	14530.000	-1	NONE	REST	0	NaN
47.00	4	0.00	0.00	14529.000	-1	NONE	REST	0	NaN
47.10	4	0.00	0.00	14528.000	-1	NONE	REST	0	NaN
47.20	4	0.00	0.00	14527.000	-1	NONE	REST	0	NaN
47.30	4	0.00	0.00	14526.000	-1	NONE	REST	0	NaN
47.40	4	0.00	0.00	14525.000	-1	NONE	REST	0	NaN
47.50	4	0.00	0.00	14524.000	-1	NONE	REST	0	NaN
47.60	4	0.00	0.00	14523.000	-1	NONE	REST	0	NaN
47.70	4	0.00	0.00	14522.000	-1	NONE	REST	0	NaN
47.80	4	0.00	0.00	14521.000	-1	NONE	REST	0	NaN
47.90	4	0.00	0.00	14520.000	-1	NONE	REST	0	NaN
48.00	4	0.00	0.00	14519.000	-1	NONE	REST	0	NaN
48.10	4	0.00	0.00	14518.000	-1	NONE	REST	0	NaN
48.20	4	0.00	0.00	14517.000	-1	NONE	REST	0	NaN
48.30	4	0.00	0.00	14516.000	-1	NONE	REST	0	NaN
48.40	4	0.00	0.00	14515.000	-1	NONE	REST	0	NaN
48.50	4	0.00	0.00	14514.000	-1	NONE	REST	0	NaN
48.60	4	0.00	0.00	14513.000	-1	NONE	REST	0	NaN
48.70	4	0.00	0.00	14512.000	-1	NONE	REST	0	NaN
48.80	4	0.00	0.00	14511.000	-1	NONE	REST	0	NaN
48.90	4	0.00	0.00	14510.000	-1	NONE	REST	0	NaN
49.00	4	0.00	0.00	14509.000	-1	NONE	REST	0	NaN
49.10	4	0.00	0.00	14508.000	-1	NONE	REST	0	NaN
49.20	4	0.00	0.00	14507.000	-1	NONE	REST	0	NaN
49.30	4	0.00	0.00	14506.000	-1	NONE	REST	0	NaN
49.40	4	0.00	0.00	14505.000	-1	NONE	REST	0	NaN
49.50	4	0.00	0.00	14504.000	-1	NONE	REST	0	NaN
49.60	4	0.00	0.00	14503.000	-1	NONE	REST	0	NaN
49.70	4	0.00	0.00	14502.000	-1	NONE	REST	0	NaN
49.80	4	0.00	0.00	14501.000	-1	NONE	REST	0	NaN
49.90	4	0.00	0.00	14500.000	-1	NONE	REST	0	NaN
50.00	4	0.00	0.00	14499.000	-1	NONE	REST	0	NaN
50.10	4	0.00	0.00	14498.000	-1	NONE	REST	0	NaN
50.20	4	0.00	0.00	14497.000	-1	NONE	REST	0	NaN
50.30	4	0.00	0.00	14496.000	-1	NONE	REST	0	NaN
50.40	4	0.00	0.00	14495.000	-1	NONE	REST	0	NaN
50.50	4	0.00	0.00	14494.000	-1	NONE	REST	0	NaN
50.60	4	0.00	0.00	14493.000	-1	NONE	REST	0	NaN
50.70	4	0.00	0.00	14492.000	-1	NONE	REST	0	NaN
50.80	4	0.00	0.00	14491.000	-1	NONE	REST	0	NaN
50.90	4	0.00	0.00	14490.000	-1	NONE	REST	0	NaN
51.00	4	0.00	0.00	14489.000	-1	NONE	REST	0	NaN
51.10	4	0.00	0.00	14488.000	-1	NONE	REST	0	NaN
51.20	4	0.00	0.00	14487.000	-1	NONE	REST	0	NaN
51.30	4	0.00	0.00	14486.000	-1	NONE	REST	0	NaN
51.40	4	0.00	0.00	14485.000	-1	NONE	REST	0	NaN
51.50	4	0.00	0.00	14484.000	-1	NONE	REST	0	NaN
51.60	4	0.00	0.00	14483.000	-1	NONE	REST	0	NaN
51.70	4	0.00	0.00	14482.000	-1	NONE	REST	0	NaN
51.80	4	0.00	0.00	14481.000	-1	NONE	REST	0	NaN
51.90	4	0.00	0.00	14480.000	-1	NONE	REST	0	NaN
52.00	4	0.00	0.00	14479.000	-1	NONE	REST	0	NaN
52.10	4	0.00	0.00	14478.000	-1	NONE	REST	0	NaN
52.20	4	0.00	0.00	14477.000	-1	NONE	REST	0	NaN
52.30	4	0.00	0.00	14476.000	-1	NONE	REST	0	NaN
52.40	4	0.00	0.00	14475.000	-1	NONE	REST	0	NaN
52.50	4	0.00	0.00	14474.000	-1	NONE	REST	0	NaN
52.60	4	0.00	0.00	14473.000	-1	NONE	REST	0	NaN
52.70	4	0.00	0.00	14472.000	-1	NONE	REST	0	NaN
52.80	4	0.00	0.00	14471.000	-1	NONE	REST	0	NaN
52.90	4	0.00	0.00	14470.000	-1	NONE	REST	0	NaN
53.00	4	0.00	0.00	14469.000	-1	NONE	REST	0	NaN
53.10	4	0.00	0.00	14468.000	-1	NONE	REST	0	NaN
53.20	4	0.00	0.00	14467.000	-1	NONE	REST	0	NaN
53.30	4	0.00	0.00	14466.000	-1	NONE	REST	0	NaN
53.40	4	0.00	0.00	14465.000	-1	NONE	REST	0	NaN
53.50	4	0.00	0.00	14464.000	-1	NONE	REST	0	NaN
53.60	4	0.00	0.00	14463.000	-1	NONE	REST	0	NaN
53.70	4	0.00	0.00	14462.000	-1	NONE	REST	0	NaN
53.80	4	0.00	0.00	14461.000	-1	NONE	REST	0	NaN
53.90	4	0.00	0.00	14460.000	-1	NONE	REST	0	NaN
54.00	4	0.00	0.00	14459.000	-1	NONE	REST	0	NaN
54.10	4	0.00	0.00	14458.000	-1	NONE	REST	0	NaN
54.20	4	0.00	0.00	14457.000	-1	NONE	REST	0	NaN
54.30	4	0.00	0.00	14456.000	-1	NONE	REST	0	NaN
54.40	4	0.00	0.00	14455.000	-1	NONE	REST	0	NaN
54.50	4	0.00	0.00	14454.000	-1	NONE	REST	0	NaN
54.60	4	0.00	0.00	14453.000	-1	NONE	REST	0	NaN
54.70	4	0.00	0.00	14452.000	-1	NONE	REST	0	NaN
54.80	4	0.00	0.00	14451.000	-1	NONE	REST	0	NaN
54.90	4	0.00	0.00	14450.000	-1	NONE	REST	0	NaN
55.00	4	0.00	0.00	14449.000	-1	NONE	REST	0	NaN
55.10	4	0.00	0.00	14448.000	-1	NONE	REST	0	NaN
55.20	4	0.00	0.00	14447.000	-1	NONE	REST	0	NaN
55.30	4	0.00	0.00	14446.000	-1	NONE	REST	0	NaN
55.40	4	0.00	0.00	14445.000	-1	NONE	REST	0	NaN
55.50	4	0.00	0.00	14444.000	-1	NONE	REST	0	NaN
55.60	4	0.00	0.00	14443.000	-1	NONE	REST	0	NaN
55.70	4	0.00	0.00	14442.000	-1	NONE	REST	0	NaN
55.80	4	0.00	0.00	14441.000	-1	NONE	REST	0	NaN
55.90	4	0.00	0.00	14440.000	-1	NONE	REST	0	NaN
56.00	4	0.00	0.00	14439.000	-1	NONE	REST	0	NaN
56.10	4	0.00	0.00	14438.000	-1	NONE	REST	0	NaN
56.20	4	0.00	0.00	14437.000	-1	NONE	REST	0	NaN
56.30	4	0.00	0.00	14436.000	-1	NONE	REST	0	NaN
56.40	4	0.00	0.00	14435.000	-1	NONE	REST	0	NaN
56.50	4	0.00	0.00	14434.000	-1	NONE	REST	0	NaN
56.60	4	0.00	0.00	14433.000	-1	NONE	REST	0	NaN
56.70	4	0.00	0.00	14432.000	-1	NONE	REST	0	NaN
56.80	4	0.00	0.00	14431.000	-1	NONE	REST	0	NaN
56.90	4	0.00	0.00	14430.000	-1	NONE	REST	0	NaN
57.00	4	0.00	0.00	14429.000	-1	NONE	REST	0	NaN
57.10	4	0.00	0.00	14428.000	-1	NONE	REST	0	NaN
57.20	4	0.00	0.00	14427.000	-1	NONE	REST	0	NaN
57.30	4	0.00	0.00	14426.000	-1	NONE	REST	0	NaN
57.40	4	0.00	0.00	14425.000	-1	NONE	REST	0	NaN
57.50	4	0.00	0.00	14424.000	-1	NONE	REST	0	NaN
57.60	4	0.00	0.00	14423.000	-1	NONE	REST	0	NaN
57.70	4	0.00	0.00	14422.000	-1	NONE	REST	0	NaN
57.80	4	0.00	0.00	14421.000	-1	NONE	REST	0	NaN
57.90	4	0.00	0.00	14420.000	-1	NONE	REST	0	NaN
58.00	4	0.00	0.00	14419.000	-1	NONE	REST	0	NaN
58.10	4	0.00	0.00	14418.000	-1	NONE	REST	0	NaN
58.20	4	0.00	0.00	14417.000	-1	NONE	REST	0	NaN
58.30	4	0.00	0.00	14416.000	-1	NONE	REST	0	NaN
58.40	4	0.00	0.00	14415.000	-1	NONE	REST	0	NaN
58.50	4	0.00	0.00	14414.000	-1	NONE	REST	0	NaN
58.60	4	0.00	0.00	14413.000	-1	NONE	REST	0	NaN
58.70	4	0.00	0.00	14412.000	-1	NONE	REST	0	NaN
58.80	4	0.00	0.00	14411.000	-1	NONE	REST	0	NaN
58.90	4	0.00	0.00	14410.000	-1	NONE	REST	0	NaN
59.00	4	0.00	0.00	14409.000	-1	NONE	REST	0	NaN
59.10	4	0.00	0.00	14408.000	-1	NONE	REST	0	NaN
59.20	4	0.00	0.00	14407.000	-1	NONE	REST	0	NaN
59.30	4	0.00	0.00	14406.000	-1	NONE	REST	0	NaN
59.40	4	0.00	0.00	14405.000	-1	NONE	REST	0	NaN
59.50	4	0.00	0.00	14404.000	-1	NONE	REST	0	NaN
59.60	4	0.00	0.00	14403.000	-1	NONE	REST	0	NaN
59.70	4	0.00	0.00	14402.000	-1	NONE	REST	0	NaN
59.80	4	0.00	0.00	14401.000	-1	NONE	REST	0	NaN
59.90	4	0.00	0.00	14400.000	-1	NONE	REST	0	NaN
60.00	4	0.00	0.00	14399.000	-1	NONE	REST	0	NaN
60.10	4	0.00	0.00	14398.000	-1	NONE	REST	0	NaN
60.20	4	0.00	0.00	14397.000	-1	NONE	REST	0	NaN
60.30	4	0.00	0.00	14396.000	-1	NONE	REST	0	NaN
60.40	4	0.00	0.00	14395.000	-1	NONE	REST	0	NaN
60.50	4	0.00	0.00	14394.000	-1	NONE	REST	0	NaN
60.60	4	0.00	0.00	14393.000	-1	NONE	REST	0	NaN
60.70	4	0.00	0.00	14392.000	-1	NONE	REST	0	NaN
60.80	4	0.00	0.00	14391.000	-1	NONE	REST	0	NaN
60.90	4	0.00	0.00	14390.000	-1	NONE	REST	0	NaN
61.00	4	0.00	0.00	14389.000	-1	NONE	REST	0	NaN
61.10	4	0.00	0.00	14388.000	-1	NONE	REST	0	NaN
61.20	4	0.00	0.00	14387.000	-1	NONE	REST	0	NaN
61.30	4	0.00	0.00	14386.000	-1	NONE	REST	0	NaN
61.40	4	0.00	0.00	14385.000	-1	NONE	REST	0	NaN
61.50	4	0.00	0.00	14384.000	-1	NONE	REST	0	NaN
61.60	4	0.00	0.00	14383.000	-1	NONE	REST	0	NaN
61.70	4	0.00	0.00	14382.000	-1	NONE	REST	0	NaN
61.80	4	0.00	0.00	14381.000	-1	NONE	REST	0	NaN
61.90	4	0.00	0.00	14380.000	-1	NONE	REST	0	NaN
62.00	4	0.00	0.00	14379.000	-1	NONE	REST	0	NaN
62.10	4	0.00	0.00	14378.000	-1	NONE	REST	0	NaN
62.20	4	0.00	0.00	14377.000	-1	NONE	REST	0	NaN
62.30	4	0.00	0.00	14376.000	-1	NONE	REST	0	NaN
62.40	4	0.00	0.00	14375.000	-1	NONE	REST	0	NaN
62.50	4	0.00	0.00	14374.000	-1	NONE	REST	0	NaN
62.60	4	0.00	0.00	14373.000	-1	NONE	REST	0	NaN
62.70	4	0.00	0.00	14372.000	-1	NONE	REST	0	NaN
62.80	4	0.00	0.00	14371.000	-1	NONE	REST	0	NaN
62.90	4	0.00	0.00	14370.000	-1	NONE	REST	0	NaN
63.00	4	0.00	0.00	14369.000	-1	NONE	REST	0	NaN
63.10	4	0.00	0.00	14368.000	-1	NONE	REST	0	NaN
63.20	4	0.00	0.00	14367.000	-1	NONE	REST	0	NaN
63.30	4	0.00	0.00	14366.000	-1	NONE	REST	0	NaN
63.40	4	0.00	0.00	14365.000	-1	NONE	REST	0	NaN
63.50	4	0.00	0.00	14364.000	-1	NONE	REST	0	NaN
63.60	4	0.00	0.00	14363.000	-1	NONE	REST	0	NaN
63.70	4	0.00	0.00	14362.000	-1	NONE	REST	0	NaN
63.80	4	0.00	0.00	14361.000	-1	NONE	REST	0	NaN
63.90	4	0.00	0.00	14360.000	-1	NONE	REST	0	NaN
64.00	4	0.00	0.00	14359.000	-1	NONE	REST	0	NaN
64.10	4	0.00	0.00	14358.000	-1	NONE	REST	0	NaN
64.20	4	0.00	0.00	14357.000	-1	NONE	REST	0	NaN
64.30	4	0.00	0.00	14356.000	-1	NONE	REST	0	NaN
64.40	4	0.00	0.00	14355.000	-1	NONE	REST	0	NaN
64.50	4	0.00	0.00	14354.000	-1	NONE	REST	0	NaN
64.60	4	0.00	0.00	14353.000	-1	NONE	REST	0	NaN
64.70	4	0.00	0.00	14352.000	-1	NONE	REST	0	NaN
64.80	4	0.00	0.00	14351.000	-1	NONE	REST	0	NaN
64.90	4	0.00	0.00	14350.000	-1	NONE	REST	0	NaN
65.00	4	0.00	0.00	14349.000	-1	NONE	REST	0	NaN
65.10	4	0.00	0.00	14348.000	-1	NONE	REST	0	NaN
65.20	4	0.00	0.00	14347.000	-1	NONE	REST	0	NaN
65.30	4	0.00	0.00	14346.000	-1	NONE	REST	0	NaN
65.40	4	0.00	0.00	14345.000	-1	NONE	REST	0	NaN
65.50	4	0.00	0.00	14344.000	-1	NONE	REST	0	NaN
65.60	4	0.00	0.00	14343.000	-1	NONE	REST	0	NaN
65.70	4	0.00	0.00	14342.000	-1	NONE	REST	0	NaN
65.80	4	0.00	0.00	14341.000	-1	NONE	REST	0	NaN
65.90	4	0.00	0.00	14340.000	-1	NONE	REST	0	NaN
66.00	4	0.00	0.00	14339.000	-1	NONE	REST	0	NaN
66.10	4	0.00	0.00	14338.000	-1	NONE	REST	0	NaN
66.20	4	0.00	0.00	14337.000	-1	NONE	REST	0	NaN
66.30	4	0.00	0.00	14336.000	-1	NONE	REST	0	NaN
66.40	4	0.00	0.00	14335.000	-1	NONE	REST	0	NaN
66.50	4	0.00	0.00	14334.000	-1	NONE	REST	0	NaN
66.60	4	0.00	0.00	14333.000	-1	NONE	REST	0	NaN
66.70	4	0.00	0.00	14332.000	-1	NONE	REST	0	NaN
66.80	4	0.00	0.00	14331.000	-1	NONE	REST	0	NaN
66.90	4	0.00	0.00	14330.000	-1	NONE	REST	0	NaN
67.00	4	0.00	0.00	14329.000	-1	NONE	REST	0	NaN
67.10	4	0.00	0.00	14328.000	-1	NONE	REST	0	NaN
67.20	4	0.00	0.00	14327.000	-1	NONE	REST	0	NaN
67.30	4	0.00	0.00	14326.000	-1	NONE	REST	0	NaN
67.40	4	0.00	0.00	14325.000	-1	NONE	REST	0	NaN
67.50	4	0.00	0.00	14324.000	-1	NONE	REST	0	NaN
67.60	4	0.00	0.00	14323.000	-1	NONE	REST	0	NaN
67.70	4	0.00	0.00	14322.000	-1	NONE	REST	0	NaN
67.80	4	0.00	0.00	14321.000	-1	NONE	REST	0	NaN
67.90	4	0.00	0.00	14320.000	-1	NONE	REST	0	NaN
68.00	4	0.00	0.00	14319.000	-1	NONE	REST	0	NaN
68.10	4	0.00	0.00	14318.000	-1	NONE	REST	0	NaN
68.20	4	0.00	0.00	14317.000	-1	NONE	REST	0	NaN
68.30	4	0.00	0.00	14316.000	-1	NONE	REST	0	NaN
68.40	4	0.00	0.00	14315.000	-1	NONE	REST	0	NaN
68.50	4	0.00	0.00	14314.000	-1	NONE	REST	0	NaN
68.60	4	0.00	0.00	14313.000	-1	NONE	REST	0	NaN
68.70	4	0.00	0.00	14312.000	-1	NONE	REST	0	NaN
68.80	4	0.00	0.00	14311.000	-1	NONE	REST	0	NaN
68.90	4	0.00	0.00	14310.000	-1	NONE	REST	0	NaN
69.00	4	0.00	0.00	14309.000	-1	NONE	REST	0	NaN
69.10	4	0.00	0.00	14308.000	-1	NONE	REST	0	NaN
69.20	4	0.00	0.00	14307.000	-1	NONE	REST	0	NaN
69.30	4	0.00	0.00	14306.000	-1	NONE	REST	0	NaN
69.40	4	0.00	0.00	14305.000	-1	NONE	REST	0	NaN
69.50	4	0.00	0.00	14304.000	-1	NONE	REST	0	NaN
69.60	4	0.00	0.00	14303.000	-1	NONE	REST	0	NaN
69.70	4	0.00	0.00	14302.000	-1	NONE	REST	0	NaN
69.80	4	0.00	0.00	14301.000	-1	NONE	REST	0	NaN
69.90	4	0.00	0.00	14300.000	-1	NONE	REST	0	NaN
70.00	4	0.00	0.00	14299.000	-1	NONE	REST	0	NaN
70.10	4	0.00	0.00	14298.000	-1	NONE	REST	0	NaN
70.20	4	0.00	0.00	14297.000	-1	NONE	REST	0	NaN
70.30	4	0.00	0.00	14296.000	-1	NONE	REST	0	NaN
70.40	4	0.00	0.00	14295.000	-1	NONE	REST	0	NaN
70.50	4	0.00	0.00	14294.000	-1	NONE	REST	0	NaN
70.60	4	0.00	0.00	14293.000	-1	NONE	REST	0	NaN
70.70	4	0.00	0.00	14292.000	-1	NONE	REST	0	NaN
70.80	4	0.00	0.00	14291.000	-1	NONE	REST	0	NaN
70.90	4	0.00	0.00	14290.000	-1	NONE	REST	0	NaN
71.00	4	0.00	0.00	14289.000	-1	NONE	REST	0	NaN
71.10	4	0.00	0.00	14288.000	-1	NONE	REST	0	NaN
71.20	4	0.00	0.00	14287.000	-1	NONE	REST	0	NaN
71.30	4	0.00	0.00	14286.000	-1	NONE	REST	0	NaN
71.40	4	0.00	0.00	14285.000	-1	NONE	REST	0	NaN
71.50	4	0.00	0.00	14284.000	-1	NONE	REST	0	NaN
71.60	4	0.00	0.00	14283.000	-1	NONE	REST	0	NaN
71.70	4	0.00	0.00	14282.000	-1	NONE	REST	0	NaN
71.80	4	0.00	0.00	14281.000	-1	NONE	REST	0	NaN
71.90	4	0.00	0.00	14280.000	-1	NONE	REST	0	NaN
72.00	4	0.00	0.00	14279.000	-1	NONE	REST	0	NaN
72.10	4	0.00	0.00	14278.000	-1	NONE	REST	0	NaN
72.20	4	0.00	0.00	14277.000	-1	NONE	REST	0	NaN
72.30	4	0.00	0.00	14276.000	-1	NONE	REST	0	NaN
72.40	4	0.00	0.00	14275.000	-1	NONE	REST	0	NaN
72.50	4	0.00	0.00	14274.000	-1	NONE	REST	0	NaN
72.60	4	0.00	0.00	14273.000	-1	NONE	REST	0	NaN
72.70	4	0.00	0.00	14272.000	-1	NONE	REST	0	NaN
72.80	4	0.00	0.00	14271.000	-1	NONE	REST	0	NaN
72.90	4	0.00	0.00	14270.000	-1	NONE	REST	0	NaN
73.00	4	0.00	0.00	14269.000	-1	NONE	REST	0	NaN
73.10	4	0.00	0.00	14268.000	-1	NONE	REST	0	NaN
73.20	4	0.00	0.00	14267.000	-1	NONE	REST	0	NaN
73.30	4	0.00	0.00	14266.000	-1	NONE	REST	0	NaN
73.40	4	0.00	0.00	14265.000	-1	NONE	REST	0	NaN
73.50	4	0.00	0.00	14264.000	-1	NONE	REST	0	NaN
73.60	4	0.00	0.00	14263.000	-1	NONE	REST	0	NaN
73.70	4	0.00	0.00	14262.000	-1	NONE	REST	0	NaN
73.80	4	0.00	0.00	14261.000	-1	NONE	REST	0	NaN
73.90	4	0.00	0.00	14260.000	-1	NONE	REST	0	NaN
74.00	4	0.00	0.00	14259.000	-1	NONE	REST	0	NaN
74.10	4	0.00	0.00	14258.000	-1	NONE	REST	0	NaN
74.20	4	0.00	0.00	14257.000	-1	NONE	REST	0	NaN
74.30	4	0.00	0.00	14256.000	-1	NONE	REST	0	NaN
74.40	4	0.00	0.00	14255.000	-1	NONE	REST	0	NaN
74.50	4	0.00	0.00	14254.000	-1	NONE	REST	0	NaN
74.60	4	0.00	0.00	14253.000	-1	NONE	REST	0	NaN
74.70	4	0.00	0.00	14252.000	-1	NONE	REST	0	NaN
74.80	4	0.00	0.00	14251.000	-1	NONE	REST	0	NaN
74.90	4	0.00	0.00	14250.000	-1	NONE	REST	0	NaN
75.00	4	0.00	0.00	14249.000	-1	NONE	REST	0	NaN
75.10	4	0.00	0.00	14248.000	-1	NONE	REST	0	NaN
75.20	4	0.00	0.00	14247.000	-1	NONE	REST	0	NaN
75.30	4	0.00	0.00	14246.000	-1	NONE	REST	0	NaN
75.40	4	0.00	0.00	14245.000	-1	NONE	REST	0	NaN
75.50	4	0.00	0.00	14244.000	-1	NONE	REST	0	NaN
75.60	4	0.00	0.00	14243.000	-1	NONE	REST	0	NaN
75.70	4	0.00	0.00	14242.000	-1	NONE	REST	0	NaN
75.80	4	0.00	0.00	14241.000	-1	NONE	REST	0	NaN
75.90	4	0.00	0.00	14240.000	-1	NONE	REST	0	NaN
76.00	4	0.00	0.00	14239.000	-1	NONE	REST	0	NaN
76.10	4	0.00	0.00	14238.000	-1	NONE	REST	0	NaN
76.20	4	0.00	0.00	14237.000	-1	NONE	REST	0	NaN
76.30	4	0.00	0.00	14236.000	-1	NONE	REST	0	NaN
76.40	4	0.00	0.00	14235.000	-1	NONE	REST	0	NaN
76.50	4	0.00	0.00	14234.000	-1	NONE	REST	0	NaN
76.60	4	0.00	0.00	14233.000	-1	NONE	REST	0	NaN
76.70	4	0.00	0.00	14232.000	-1	NONE	REST	0	NaN
76.80	4	0.00	0.00	14231.000	-1	NONE	REST	0	NaN
76.90	4	0.00	0.00	14230.000	-1	NONE	REST	0	NaN
77.00	4	0.00	0.00	14229.000	-1	NONE	REST	0	NaN
77.10	4	0.00	0.00	14228.000	-1	NONE	REST	0	NaN
77.20	4	0.00	0.00	14227.000	-1	NONE	REST	0	NaN
77.30	4	0.00	0.00	14226.000	-1	NONE	REST	0	NaN
77.40	4	0.00	0.00	14225.000	-1	NONE	REST	0	NaN
77.50	4	0.00	0.00	14224.000	-1	NONE	REST	0	NaN
77.60	4	0.00	0.00	14223.000	-1	NONE	REST	0	NaN
77.70	4	0.00	0.00	14222.000	-1	NONE	REST	0	NaN
77.80	4	0.00	0.00	14221.000	-1	NONE	REST	0	NaN
77.90	4	0.00	0.00	14220.000	-1	NONE	REST	0	NaN
78.00	4	0.00	0.00	14219.000	-1	NONE	REST	0	NaN
78.10	4	0.00	0.00	14218.000	-1	NONE	REST	0	NaN
78.20	4	0.00	0.00	14217.000	-1	NONE	REST	0	NaN
78.30	4	0.00	0.00	14216.000	-1	NONE	REST	0	NaN
78.40	4	0.00	0.00	14215.000	-1	NONE	REST	0	NaN
78.50	4	0.00	0.00	14214.000	-1	NONE	REST	0	NaN
78.60	4	0.00	0.00	14213.000	-1	NONE	REST	0	NaN
78.70	4	0.00	0.00	14212.000	-1	NONE	REST	0	NaN
78.80	4	0.00	0.00	14211.000	-1	NONE	REST	0	NaN
78.90	4	0.00	0.00	14210.000	-1	NONE	REST	0	NaN
79.00	4	0.00	0.00	14209.000	-1	NONE	REST	0	NaN
79.10	4	0.00	0.00	14208.000	-1	NONE	REST	0	NaN
