Time	ID	Xcord	Ycord	Energy	State	CNType	DNType	TaskID	Active
1655.50	2	375.00	150.00	10461.000	1	SHELF	REST	0	NaN
1655.60	2	375.00	150.00	10456.000	1	SHELF	REST	0	NaN
1655.70	2	375.00	150.00	10451.000	1	SHELF	REST	0	NaN
1655.80	2	375.00	150.00	10446.000	1	SHELF	REST	0	NaN
1655.90	2	375.00	150.00	10441.000	1	SHELF	REST	0	NaN
1656.00	2	375.00	150.00	10436.000	1	SHELF	REST	0	NaN
1656.10	2	375.00	150.00	10431.000	1	SHELF	REST	0	NaN
1656.20	2	375.00	150.00	10426.000	1	SHELF	REST	0	NaN
1656.30	2	375.00	150.00	10421.000	1	SHELF	REST	0	NaN
1656.40	2	375.00	150.00	10416.000	1	SHELF	REST	0	NaN
1656.50	2	375.00	150.00	10411.000	1	SHELF	REST	0	NaN
1656.60	2	375.00	150.00	10406.000	1	SHELF	REST	0	NaN
1656.70	2	375.00	150.00	10401.000	1	SHELF	REST	0	NaN
1656.80	2	375.00	150.00	10396.000	1	SHELF	REST	0	NaN
1656.90	2	375.00	150.00	10391.000	1	SHELF	REST	0	NaN
1657.00	2	375.00	150.00	10386.000	1	SHELF	REST	0	NaN
1657.10	2	375.00	150.00	10381.000	1	SHELF	REST	0	NaN
1657.20	2	375.00	150.00	10376.000	1	SHELF	REST	0	NaN
1657.30	2	375.00	150.00	10371.000	1	SHELF	REST	0	NaN
1657.40	2	375.00	150.00	10366.000	1	SHELF	REST	0	NaN
1657.50	2	375.00	150.00	10361.000	1	SHELF	REST	0	NaN
1657.60	2	375.00	150.00	10356.000	1	SHELF	REST	0	NaN
1657.70	2	375.00	150.00	10351.000	1	SHELF	REST	0	NaN
1657.80	2	375.00	150.00	10346.000	1	SHELF	REST	0	NaN
1657.90	2	375.00	150.00	10341.000	1	SHELF	REST	0	NaN
1658.00	2	375.00	150.00	10336.000	1	SHELF	REST	0	NaN
1658.10	2	375.00	150.00	10331.000	1	SHELF	REST	0	NaN
1658.20	2	375.00	150.00	10326.000	1	SHELF	REST	0	NaN
1658.30	2	375.00	150.00	10321.000	1	SHELF	REST	0	NaN
1658.40	2	375.00	150.00	10316.000	1	SHELF	REST	0	NaN
1658.50	2	375.00	150.00	10311.000	1	SHELF	REST	0	NaN
1658.60	2	375.00	150.00	10306.000	1	SHELF	REST	0	NaN
1658.70	2	375.00	150.00	10301.000	1	SHELF	REST	0	NaN
1658.80	2	375.00	150.00	10296.000	1	SHELF	REST	0	NaN
1658.90	2	375.00	150.00	10291.000	1	SHELF	REST	0	NaN
1659.00	2	375.00	150.00	10286.000	1	SHELF	REST	0	NaN
1659.10	2	375.00	150.00	10281.000	1	SHELF	REST	0	NaN
1659.20	2	375.00	150.00	10276.000	1	SHELF	REST	0	NaN
1659.30	2	375.00	150.00	10271.000	1	SHELF	REST	0	NaN
1659.40	2	375.00	150.00	10266.000	1	SHELF	REST	0	NaN
1659.50	2	375.00	150.00	10261.000	1	SHELF	REST	0	NaN
1659.60	2	375.00	150.00	10256.000	1	SHELF	REST	0	NaN
1659.70	2	375.00	150.00	10251.000	1	SHELF	REST	0	NaN
1659.80	2	375.00	150.00	10246.000	1	SHELF	REST	0	NaN
1659.90	2	375.00	150.00	10241.000	1	SHELF	REST	0	NaN
1660.00	2	375.00	150.00	10236.000	1	SHELF	REST	0	NaN
1660.10	2	375.00	150.00	10231.000	1	SHELF	REST	0	NaN
1660.20	2	375.00	150.00	10226.000	1	SHELF	REST	0	NaN
1660.30	2	375.00	150.00	10221.000	1	SHELF	REST	0	NaN
1660.40	2	375.00	150.00	10216.000	1	SHELF	REST	0	NaN
1660.50	2	375.00	150.00	10211.000	1	SHELF	REST	0	NaN
1660.60	2	375.00	150.00	10206.000	1	SHELF	REST	0	NaN
1660.70	2	375.00	150.00	10201.000	1	SHELF	REST	0	NaN
1660.80	2	375.00	150.00	10196.000	1	SHELF	REST	0	NaN
1660.90	2	375.00	150.00	10191.000	1	SHELF	REST	0	NaN
1661.00	2	375.00	150.00	10186.000	1	SHELF	REST	0	NaN
1661.10	2	375.00	150.00	10181.000	1	SHELF	REST	0	NaN
1661.20	2	375.00	150.00	10176.000	1	SHELF	REST	0	NaN
1661.30	2	375.00	150.00	10171.000	1	SHELF	REST	0	NaN
1661.40	2	375.00	150.00	10166.000	1	SHELF	REST	0	NaN
1661.50	2	375.00	150.00	10161.000	1	SHELF	REST	0	NaN
1661.60	2	375.00	150.00	10156.000	1	SHELF	REST	0	NaN
1661.70	2	375.00	150.00	10151.000	1	SHELF	REST	0	NaN
1661.80	2	375.00	150.00	10146.000	1	SHELF	REST	0	NaN
1661.90	2	375.00	150.00	10141.000	1	SHELF	REST	0	NaN
1662.00	2	375.00	150.00	10136.000	1	SHELF	REST	0	NaN
1662.10	2	375.00	150.00	10131.000	1	SHELF	REST	0	NaN
1662.20	2	375.00	150.00	10126.000	1	SHELF	REST	0	NaN
1662.30	2	375.00	150.00	10121.000	1	SHELF	REST	0	NaN
1662.40	2	375.00	150.00	10116.000	1	SHELF	REST	0	NaN
1662.50	2	375.00	150.00	10111.000	1	SHELF	REST	0	NaN
1662.60	2	375.00	150.00	10106.000	1	SHELF	REST	0	NaN
1662.70	2	375.00	150.00	10101.000	1	SHELF	REST	0	NaN
1662.80	2	375.00	150.00	10096.000	1	SHELF	REST	0	NaN
1662.90	2	375.00	150.00	10091.000	1	SHELF	REST	0	NaN
1663.00	2	375.00	150.00	10086.000	1	SHELF	REST	0	NaN
1663.10	2	375.00	150.00	10081.000	1	SHELF	REST	0	NaN
1663.20	2	375.00	150.00	10076.000	1	SHELF	REST	0	NaN
1663.30	2	375.00	150.00	10071.000	1	SHELF	REST	0	NaN
1663.40	2	375.00	150.00	10066.000	1	SHELF	REST	0	NaN
1663.50	2	375.00	150.00	10061.000	1	SHELF	REST	0	NaN
1663.60	2	375.00	150.00	10056.000	1	SHELF	REST	0	NaN
1663.70	2	375.00	150.00	10051.000	1	SHELF	REST	0	NaN
1663.80	2	375.00	150.00	10046.000	1	SHELF	REST	0	NaN
1663.90	2	375.00	150.00	10041.000	1	SHELF	REST	0	NaN
1664.00	2	375.00	150.00	10036.000	1	SHELF	REST	0	NaN
1664.10	2	375.00	150.00	10031.000	1	SHELF	REST	0	NaN
1664.20	2	375.00	150.00	10026.000	1	SHELF	REST	0	NaN
1664.30	2	375.00	150.00	10021.000	1	SHELF	REST	0	NaN
1664.40	2	375.00	150.00	10016.000	1	SHELF	REST	0	NaN
1664.50	2	375.00	150.00	10011.000	1	SHELF	REST	0	NaN
1664.60	2	375.00	150.00	10006.000	1	SHELF	REST	0	NaN
1664.70	2	375.00	150.00	10001.000	1	SHELF	REST	0	NaN
1664.80	2	375.00	150.00	9996.000	1	SHELF	REST	0	NaN
1664.90	2	375.00	150.00	9991.000	1	SHELF	REST	0	NaN
1665.00	2	375.00	150.00	9986.000	1	SHELF	REST	0	NaN
1665.10	2	375.00	150.00	9981.000	1	SHELF	REST	0	NaN
1665.20	2	375.00	150.00	9976.000	1	SHELF	REST	0	NaN
1665.30	2	375.00	150.00	9971.000	1	SHELF	REST	0	NaN
1665.40	2	375.00	150.00	9966.000	1	SHELF	REST	0	NaN
1665.50	2	375.00	150.00	9961.000	1	SHELF	REST	0	NaN
1665.60	2	375.00	150.00	9956.000	1	SHELF	REST	0	NaN
1665.70	2	375.00	150.00	9951.000	1	SHELF	REST	0	NaN
1665.80	2	375.00	150.00	9946.000	1	SHELF	REST	0	NaN
1665.90	2	375.00	150.00	9941.000	1	SHELF	REST	0	NaN
1666.00	2	375.00	150.00	9936.000	1	SHELF	REST	0	NaN
1666.10	2	375.00	150.00	9931.000	1	SHELF	REST	0	NaN
1666.20	2	375.00	150.00	9926.000	1	SHELF	REST	0	NaN
1666.30	2	375.00	150.00	9921.000	1	SHELF	REST	0	NaN
1666.40	2	375.00	150.00	9916.000	1	SHELF	REST	0	NaN
1666.50	2	375.00	150.00	9911.000	1	SHELF	REST	0	NaN
1666.60	2	375.00	150.00	9906.000	1	SHELF	REST	0	NaN
1666.70	2	375.00	150.00	9901.000	1	SHELF	REST	0	NaN
1666.80	2	375.00	150.00	9896.000	1	SHELF	REST	0	NaN
1666.90	2	375.00	150.00	9891.000	1	SHELF	REST	0	NaN
1667.00	2	375.00	150.00	9886.000	1	SHELF	REST	0	NaN
1667.10	2	375.00	150.00	9881.000	1	SHELF	REST	0	NaN
1667.20	2	375.00	150.00	9876.000	1	SHELF	REST	0	NaN
1667.30	2	375.00	150.00	9871.000	1	SHELF	REST	0	NaN
1667.40	2	375.00	150.00	9866.000	1	SHELF	REST	0	NaN
1667.50	2	375.00	150.00	9861.000	1	SHELF	REST	0	NaN
1667.60	2	375.00	150.00	9856.000	1	SHELF	REST	0	NaN
1667.70	2	375.00	150.00	9851.000	1	SHELF	REST	0	NaN
1667.80	2	375.00	150.00	9846.000	1	SHELF	REST	0	NaN
1667.90	2	375.00	150.00	9841.000	1	SHELF	REST	0	NaN
1668.00	2	375.00	150.00	9836.000	1	SHELF	REST	0	NaN
1668.10	2	375.00	150.00	9831.000	1	SHELF	REST	0	NaN
1668.20	2	375.00	150.00	9826.000	1	SHELF	REST	0	NaN
1668.30	2	375.00	150.00	9821.000	1	SHELF	REST	0	NaN
1668.40	2	375.00	150.00	9816.000	1	SHELF	REST	0	NaN
1668.50	2	375.00	150.00	9811.000	1	SHELF	REST	0	NaN
1668.60	2	375.00	150.00	9806.000	1	SHELF	REST	0	NaN
1668.70	2	375.00	150.00	9801.000	1	SHELF	REST	0	NaN
1668.80	2	375.00	150.00	9796.000	1	SHELF	REST	0	NaN
1668.90	2	375.00	150.00	9791.000	1	SHELF	REST	0	NaN
1669.00	2	375.00	150.00	9786.000	1	SHELF	REST	0	NaN
1669.10	2	375.00	150.00	9781.000	1	SHELF	REST	0	NaN
1669.20	2	375.00	150.00	9776.000	1	SHELF	REST	0	NaN
1669.30	2	375.00	150.00	9771.000	1	SHELF	REST	0	NaN
1669.40	2	375.00	150.00	9766.000	1	SHELF	REST	0	NaN
1669.50	2	375.00	150.00	9761.000	1	SHELF	REST	0	NaN
1669.60	2	375.00	150.00	9756.000	1	SHELF	REST	0	NaN
1669.70	2	375.00	150.00	9751.000	1	SHELF	REST	0	NaN
1669.80	2	375.00	150.00	9746.000	1	SHELF	REST	0	NaN
1669.90	2	375.00	150.00	9741.000	1	SHELF	REST	0	NaN
1670.00	2	375.00	150.00	9736.000	1	SHELF	REST	0	NaN
1670.10	2	375.00	150.00	9731.000	1	SHELF	REST	0	NaN
1670.20	2	375.00	150.00	9726.000	1	SHELF	REST	0	NaN
1670.30	2	375.00	150.00	9721.000	1	SHELF	REST	0	NaN
1670.40	2	375.00	150.00	9716.000	1	SHELF	REST	0	NaN
1670.50	2	375.00	150.00	9711.000	1	SHELF	REST	0	NaN
1670.60	2	375.00	150.00	9706.000	1	SHELF	REST	0	NaN
1670.70	2	375.00	150.00	9701.000	1	SHELF	REST	0	NaN
1670.80	2	375.00	150.00	9696.000	1	SHELF	REST	0	NaN
1670.90	2	375.00	150.00	9691.000	1	SHELF	REST	0	NaN
1671.00	2	375.00	150.00	9686.000	1	SHELF	REST	0	NaN
1671.10	2	375.00	150.00	9681.000	1	SHELF	REST	0	NaN
1671.20	2	375.00	150.00	9676.000	1	SHELF	REST	0	NaN
1671.30	2	375.00	150.00	9671.000	1	SHELF	REST	0	NaN
1671.40	2	375.00	150.00	9666.000	1	SHELF	REST	0	NaN
1671.50	2	375.00	150.00	9661.000	1	SHELF	REST	0	NaN
1671.60	2	375.00	150.00	9656.000	1	SHELF	REST	0	NaN
1671.70	2	375.00	150.00	9651.000	1	SHELF	REST	0	NaN
1671.80	2	375.00	150.00	9646.000	1	SHELF	REST	0	NaN
1671.90	2	375.00	150.00	9641.000	1	SHELF	REST	0	NaN
1672.00	2	375.00	150.00	9636.000	1	SHELF	REST	0	NaN
1672.10	2	375.00	150.00	9631.000	1	SHELF	REST	0	NaN
1672.20	2	375.00	150.00	9626.000	1	SHELF	REST	0	NaN
1672.30	2	375.00	150.00	9621.000	1	SHELF	REST	0	NaN
1672.40	2	375.00	150.00	9616.000	1	SHELF	REST	0	NaN
1672.50	2	375.00	150.00	9611.000	1	SHELF	REST	0	NaN
1672.60	2	375.00	150.00	9606.000	1	SHELF	REST	0	NaN
1672.70	2	375.00	150.00	9601.000	1	SHELF	REST	0	NaN
1672.80	2	375.00	150.00	9596.000	1	SHELF	REST	0	NaN
1672.90	2	375.00	150.00	9591.000	1	SHELF	REST	0	NaN
1673.00	2	375.00	150.00	9586.000	1	SHELF	REST	0	NaN
1673.10	2	375.00	150.00	9581.000	1	SHELF	REST	0	NaN
1673.20	2	375.00	150.00	9576.000	1	SHELF	REST	0	NaN
1673.30	2	375.00	150.00	9571.000	1	SHELF	REST	0	NaN
1673.40	2	375.00	150.00	9566.000	1	SHELF	REST	0	NaN
1673.50	2	375.00	150.00	9561.000	1	SHELF	REST	0	NaN
1673.60	2	375.00	150.00	9556.000	1	SHELF	REST	0	NaN
1673.70	2	375.00	150.00	9551.000	1	SHELF	REST	0	NaN
1673.80	2	375.00	150.00	9546.000	1	SHELF	REST	0	NaN
1673.90	2	375.00	150.00	9541.000	1	SHELF	REST	0	NaN
1674.00	2	375.00	150.00	9536.000	1	SHELF	REST	0	NaN
1674.10	2	375.00	150.00	9531.000	1	SHELF	REST	0	NaN
1674.20	2	375.00	150.00	9526.000	1	SHELF	REST	0	NaN
1674.30	2	375.00	150.00	9521.000	1	SHELF	REST	0	NaN
1674.40	2	375.00	150.00	9516.000	1	SHELF	REST	0	NaN
1674.50	2	375.00	150.00	9511.000	1	SHELF	REST	0	NaN
1674.60	2	375.00	150.00	9506.000	1	SHELF	REST	0	NaN
1674.70	2	375.00	150.00	9501.000	1	SHELF	REST	0	NaN
1674.80	2	375.00	150.00	9496.000	1	SHELF	REST	0	NaN
1674.90	2	375.00	150.00	9491.000	1	SHELF	REST	0	NaN
1675.00	2	375.00	150.00	9486.000	1	SHELF	REST	0	NaN
1675.10	2	375.00	150.00	9481.000	1	SHELF	REST	0	NaN
1675.20	2	375.00	150.00	9476.000	1	SHELF	REST	0	NaN
1675.30	2	375.00	150.00	9471.000	1	SHELF	REST	0	NaN
1675.40	2	375.00	150.00	9466.000	1	SHELF	REST	0	NaN
1675.50	2	375.00	150.00	9461.000	1	SHELF	REST	0	NaN
1675.60	2	375.00	150.00	9456.000	1	SHELF	REST	0	NaN
1675.70	2	375.00	150.00	9451.000	1	SHELF	REST	0	NaN
1675.80	2	375.00	150.00	9446.000	1	SHELF	REST	0	NaN
1675.90	2	375.00	150.00	9441.000	1	SHELF	REST	0	NaN
1676.00	2	375.00	150.00	9436.000	1	SHELF	REST	0	NaN
1676.10	2	375.00	150.00	9431.000	1	SHELF	REST	0	NaN
1676.20	2	375.00	150.00	9426.000	1	SHELF	REST	0	NaN
1676.30	2	375.00	150.00	9421.000	1	SHELF	REST	0	NaN
1676.40	2	375.00	150.00	9416.000	1	SHELF	REST	0	NaN
1676.50	2	375.00	150.00	9411.000	1	SHELF	REST	0	NaN
1676.60	2	375.00	150.00	9406.000	1	SHELF	REST	0	NaN
1676.70	2	375.00	150.00	9401.000	1	SHELF	REST	0	NaN
1676.80	2	375.00	150.00	9396.000	1	SHELF	REST	0	NaN
1676.90	2	375.00	150.00	9391.000	1	SHELF	REST	0	NaN
1677.00	2	375.00	150.00	9386.000	1	SHELF	REST	0	NaN
1677.10	2	375.00	150.00	9381.000	1	SHELF	REST	0	NaN
1677.20	2	375.00	150.00	9376.000	1	SHELF	REST	0	NaN
1677.30	2	375.00	150.00	9371.000	1	SHELF	REST	0	NaN
1677.40	2	375.00	150.00	9366.000	1	SHELF	REST	0	NaN
1677.50	2	375.00	150.00	9361.000	1	SHELF	REST	0	NaN
1677.60	2	375.00	150.00	9356.000	1	SHELF	REST	0	NaN
1677.70	2	375.00	150.00	9351.000	1	SHELF	REST	0	NaN
1677.80	2	375.00	150.00	9346.000	1	SHELF	REST	0	NaN
1677.90	2	375.00	150.00	9341.000	1	SHELF	REST	0	NaN
1678.00	2	375.00	150.00	9336.000	1	SHELF	REST	0	NaN
1678.10	2	375.00	150.00	9331.000	1	SHELF	REST	0	NaN
1678.20	2	375.00	150.00	9326.000	1	SHELF	REST	0	NaN
1678.30	2	375.00	150.00	9321.000	1	SHELF	REST	0	NaN
1678.40	2	375.00	150.00	9316.000	1	SHELF	REST	0	NaN
1678.50	2	375.00	150.00	9311.000	1	SHELF	REST	0	NaN
1678.60	2	375.00	150.00	9306.000	1	SHELF	REST	0	NaN
1678.70	2	375.00	150.00	9301.000	1	SHELF	REST	0	NaN
1678.80	2	375.00	150.00	9296.000	1	SHELF	REST	0	NaN
1678.90	2	375.00	150.00	9291.000	1	SHELF	REST	0	NaN
1679.00	2	375.00	150.00	9286.000	1	SHELF	REST	0	NaN
1679.10	2	375.00	150.00	9281.000	1	SHELF	REST	0	NaN
1679.20	2	375.00	150.00	9276.000	1	SHELF	REST	0	NaN
1679.30	2	375.00	150.00	9271.000	1	SHELF	REST	0	NaN
1679.40	2	375.00	150.00	9266.000	1	SHELF	REST	0	NaN
1679.50	2	375.00	150.00	9261.000	1	SHELF	REST	0	NaN
1679.60	2	375.00	150.00	9256.000	1	SHELF	REST	0	NaN
1679.70	2	375.00	150.00	9251.000	1	SHELF	REST	0	NaN
1679.80	2	375.00	150.00	9246.000	1	SHELF	REST	0	NaN
1679.90	2	375.00	150.00	9241.000	1	SHELF	REST	0	NaN
1680.00	2	375.00	150.00	9236.000	1	SHELF	REST	0	NaN
1680.10	2	375.00	150.00	9231.000	1	SHELF	REST	0	NaN
1680.20	2	375.00	150.00	9226.000	1	SHELF	REST	0	NaN
1680.30	2	375.00	150.00	9221.000	1	SHELF	REST	0	NaN
1680.40	2	375.00	150.00	9216.000	1	SHELF	REST	0	NaN
1680.50	2	375.00	150.00	9211.000	1	SHELF	REST	0	NaN
1680.60	2	375.00	150.00	9206.000	1	SHELF	REST	0	NaN
1680.70	2	375.00	150.00	9201.000	1	SHELF	REST	0	NaN
1680.80	2	375.00	150.00	9196.000	1	SHELF	REST	0	NaN
1680.90	2	375.00	150.00	9191.000	1	SHELF	REST	0	NaN
1681.00	2	375.00	150.00	9186.000	1	SHELF	REST	0	NaN
1681.10	2	375.00	150.00	9181.000	1	SHELF	REST	0	NaN
1681.20	2	375.00	150.00	9176.000	1	SHELF	REST	0	NaN
1681.30	2	375.00	150.00	9171.000	1	SHELF	REST	0	NaN
1681.40	2	375.00	150.00	9166.000	1	SHELF	REST	0	NaN
1681.50	2	375.00	150.00	9161.000	1	SHELF	REST	0	NaN
1681.60	2	375.00	150.00	9156.000	1	SHELF	REST	0	NaN
1681.70	2	375.00	150.00	9151.000	1	SHELF	REST	0	NaN
1681.80	2	375.00	150.00	9146.000	1	SHELF	REST	0	NaN
1681.90	2	375.00	150.00	9141.000	1	SHELF	REST	0	NaN
1682.00	2	375.00	150.00	9136.000	1	SHELF	REST	0	NaN
1682.10	2	375.00	150.00	9131.000	1	SHELF	REST	0	NaN
1682.20	2	375.00	150.00	9126.000	1	SHELF	REST	0	NaN
1682.30	2	375.00	150.00	9121.000	1	SHELF	REST	0	NaN
1682.40	2	375.00	150.00	9116.000	1	SHELF	REST	0	NaN
1682.50	2	375.00	150.00	9111.000	1	SHELF	REST	0	NaN
1682.60	2	375.00	150.00	9106.000	1	SHELF	REST	0	NaN
1682.70	2	375.00	150.00	9101.000	1	SHELF	REST	0	NaN
1682.80	2	375.00	150.00	9096.000	1	SHELF	REST	0	NaN
1682.90	2	375.00	150.00	9091.000	1	SHELF	REST	0	NaN
1683.00	2	375.00	150.00	9086.000	1	SHELF	REST	0	NaN
1683.10	2	375.00	150.00	9081.000	1	SHELF	REST	0	NaN
1683.20	2	375.00	149.50	9080.000	-1	NONE	GATE_OUT	8	true
1683.30	2	375.00	149.00	9079.000	-1	NONE	GATE_OUT	8	true
1683.40	2	375.00	148.50	9078.000	-1	NONE	GATE_OUT	8	true
1683.50	2	375.00	148.00	9077.000	-1	NONE	GATE_OUT	8	true
1683.60	2	375.00	147.50	9076.000	-1	NONE	GATE_OUT	8	true
1683.70	2	375.00	147.00	9075.000	-1	NONE	GATE_OUT	8	true
1683.80	2	375.00	146.50	9074.000	-1	NONE	GATE_OUT	8	true
1683.90	2	375.00	146.00	9073.000	-1	NONE	GATE_OUT	8	true
1684.00	2	375.00	145.50	9072.000	-1	NONE	GATE_OUT	8	true
1684.10	2	375.00	145.00	9071.000	-1	NONE	GATE_OUT	8	true
1684.20	2	375.00	144.50	9070.000	-1	NONE	GATE_OUT	8	true
1684.30	2	375.00	144.00	9069.000	-1	NONE	GATE_OUT	8	true
1684.40	2	375.00	143.50	9068.000	-1	NONE	GATE_OUT	8	true
1684.50	2	375.00	143.00	9067.000	-1	NONE	GATE_OUT	8	true
1684.60	2	375.00	142.50	9066.000	-1	NONE	GATE_OUT	8	true
1684.70	2	375.00	142.00	9065.000	-1	NONE	GATE_OUT	8	true
1684.80	2	375.00	141.50	9064.000	-1	NONE	GATE_OUT	8	true
1684.90	2	375.00	141.00	9063.000	-1	NONE	GATE_OUT	8	true
1685.00	2	375.00	140.50	9062.000	-1	NONE	GATE_OUT	8	true
1685.10	2	375.00	140.00	9061.000	-1	NONE	GATE_OUT	8	true
1685.20	2	375.00	139.50	9060.000	-1	NONE	GATE_OUT	8	true
1685.30	2	375.00	139.00	9059.000	-1	NONE	GATE_OUT	8	true
1685.40	2	375.00	138.50	9058.000	-1	NONE	GATE_OUT	8	true
1685.50	2	375.00	138.00	9057.000	-1	NONE	GATE_OUT	8	true
1685.60	2	375.00	137.50	9056.000	-1	NONE	GATE_OUT	8	true
1685.70	2	375.00	137.00	9055.000	-1	NONE	GATE_OUT	8	true
1685.80	2	375.00	136.50	9054.000	-1	NONE	GATE_OUT	8	true
1685.90	2	375.00	136.00	9053.000	-1	NONE	GATE_OUT	8	true
1686.00	2	375.00	135.50	9052.000	-1	NONE	GATE_OUT	8	true
1686.10	2	375.00	135.00	9051.000	-1	NONE	GATE_OUT	8	true
1686.20	2	375.00	134.50	9050.000	-1	NONE	GATE_OUT	8	true
1686.30	2	375.00	134.00	9049.000	-1	NONE	GATE_OUT	8	true
1686.40	2	375.00	133.50	9048.000	-1	NONE	GATE_OUT	8	true
1686.50	2	375.00	133.00	9047.000	-1	NONE	GATE_OUT	8	true
1686.60	2	375.00	132.50	9046.000	-1	NONE	GATE_OUT	8	true
1686.70	2	375.00	132.00	9045.000	-1	NONE	GATE_OUT	8	true
1686.80	2	375.00	131.50	9044.000	-1	NONE	GATE_OUT	8	true
1686.90	2	375.00	131.00	9043.000	-1	NONE	GATE_OUT	8	true
1687.00	2	375.00	130.50	9042.000	-1	NONE	GATE_OUT	8	true
1687.10	2	375.00	130.00	9041.000	-1	NONE	GATE_OUT	8	true
1687.20	2	375.00	129.50	9040.000	-1	NONE	GATE_OUT	8	true
1687.30	2	375.00	129.00	9039.000	-1	NONE	GATE_OUT	8	true
1687.40	2	375.00	128.50	9038.000	-1	NONE	GATE_OUT	8	true
1687.50	2	375.00	128.00	9037.000	-1	NONE	GATE_OUT	8	true
1687.60	2	375.00	127.50	9036.000	-1	NONE	GATE_OUT	8	true
1687.70	2	375.00	127.00	9035.000	-1	NONE	GATE_OUT	8	true
1687.80	2	375.00	126.50	9034.000	-1	NONE	GATE_OUT	8	true
1687.90	2	375.00	126.00	9033.000	-1	NONE	GATE_OUT	8	true
1688.00	2	375.00	125.50	9032.000	-1	NONE	GATE_OUT	8	true
1688.10	2	375.00	125.00	9031.000	-1	NONE	GATE_OUT	8	true
1688.20	2	375.00	124.50	9030.000	-1	NONE	GATE_OUT	8	true
1688.30	2	375.00	124.00	9029.000	-1	NONE	GATE_OUT	8	true
1688.40	2	375.00	123.50	9028.000	-1	NONE	GATE_OUT	8	true
1688.50	2	375.00	123.00	9027.000	-1	NONE	GATE_OUT	8	true
1688.60	2	375.00	122.50	9026.000	-1	NONE	GATE_OUT	8	true
1688.70	2	375.00	122.00	9025.000	-1	NONE	GATE_OUT	8	true
1688.80	2	375.00	121.50	9024.000	-1	NONE	GATE_OUT	8	true
1688.90	2	375.00	121.00	9023.000	-1	NONE	GATE_OUT	8	true
1689.00	2	375.00	120.50	9022.000	-1	NONE	GATE_OUT	8	true
1689.10	2	375.00	120.00	9021.000	-1	NONE	GATE_OUT	8	true
1689.20	2	375.00	119.50	9020.000	-1	NONE	GATE_OUT	8	true
1689.30	2	375.00	119.00	9019.000	-1	NONE	GATE_OUT	8	true
1689.40	2	375.00	118.50	9018.000	-1	NONE	GATE_OUT	8	true
1689.50	2	375.00	118.00	9017.000	-1	NONE	GATE_OUT	8	true
1689.60	2	375.00	117.50	9016.000	-1	NONE	GATE_OUT	8	true
1689.70	2	375.00	117.00	9015.000	-1	NONE	GATE_OUT	8	true
1689.80	2	375.00	116.50	9014.000	-1	NONE	GATE_OUT	8	true
1689.90	2	375.00	116.00	9013.000	-1	NONE	GATE_OUT	8	true
1690.00	2	375.00	115.50	9012.000	-1	NONE	GATE_OUT	8	true
1690.10	2	375.00	115.00	9011.000	-1	NONE	GATE_OUT	8	true
1690.20	2	375.00	114.50	9010.000	-1	NONE	GATE_OUT	8	true
1690.30	2	375.00	114.00	9009.000	-1	NONE	GATE_OUT	8	true
1690.40	2	375.00	113.50	9008.000	-1	NONE	GATE_OUT	8	true
1690.50	2	375.00	113.00	9007.000	-1	NONE	GATE_OUT	8	true
1690.60	2	375.00	112.50	9006.000	-1	NONE	GATE_OUT	8	true
1690.70	2	375.00	112.00	9005.000	-1	NONE	GATE_OUT	8	true
1690.80	2	375.00	111.50	9004.000	-1	NONE	GATE_OUT	8	true
1690.90	2	375.00	111.00	9003.000	-1	NONE	GATE_OUT	8	true
1691.00	2	375.00	110.50	9002.000	-1	NONE	GATE_OUT	8	true
1691.10	2	375.00	110.00	9001.000	-1	NONE	GATE_OUT	8	true
1691.20	2	375.00	109.50	9000.000	-1	NONE	GATE_OUT	8	true
1691.30	2	375.00	109.00	8999.000	-1	NONE	GATE_OUT	8	true
1691.40	2	375.00	108.50	8998.000	-1	NONE	GATE_OUT	8	true
1691.50	2	375.00	108.00	8997.000	-1	NONE	GATE_OUT	8	true
1691.60	2	375.00	107.50	8996.000	-1	NONE	GATE_OUT	8	true
1691.70	2	375.00	107.00	8995.000	-1	NONE	GATE_OUT	8	true
1691.80	2	375.00	106.50	8994.000	-1	NONE	GATE_OUT	8	true
1691.90	2	375.00	106.00	8993.000	-1	NONE	GATE_OUT	8	true
1692.00	2	375.00	105.50	8992.000	-1	NONE	GATE_OUT	8	true
1692.10	2	375.00	105.00	8991.000	-1	NONE	GATE_OUT	8	true
1692.20	2	375.00	104.50	8990.000	-1	NONE	GATE_OUT	8	true
1692.30	2	375.00	104.00	8989.000	-1	NONE	GATE_OUT	8	true
1692.40	2	375.00	103.50	8988.000	-1	NONE	GATE_OUT	8	true
1692.50	2	375.00	103.00	8987.000	-1	NONE	GATE_OUT	8	true
1692.60	2	375.00	102.50	8986.000	-1	NONE	GATE_OUT	8	true
1692.70	2	375.00	102.00	8985.000	-1	NONE	GATE_OUT	8	true
1692.80	2	375.00	101.50	8984.000	-1	NONE	GATE_OUT	8	true
1692.90	2	375.00	101.00	8983.000	-1	NONE	GATE_OUT	8	true
1693.00	2	375.00	100.50	8982.000	-1	NONE	GATE_OUT	8	true
1693.10	2	375.00	100.00	8981.000	-1	NONE	GATE_OUT	8	true
1693.20	2	375.00	99.50	8980.000	-1	NONE	GATE_OUT	8	true
1693.30	2	375.00	99.00	8979.000	-1	NONE	GATE_OUT	8	true
